open,high,low,close,volume,date,MA for 10 days,MA for 50 days,MA for 100 days,Daily Return,ema7,ema14,ema30,ema60
93.5,94.28,87.5,92.26,10280615,2020-03-12,98.2,110.15339999999998,119.6988,-0.07406663990365314,97.61676817781623,101.3910274056814,106.63354040266208,112.62413494011365
98.39,99.91,90.14,99.64,8713899,2020-03-13,100.024,110.55760000000001,120.0914,0.06669521464511297,99.40235757042163,102.7958008527093,107.62481905112152,113.31444459910055
89.0,105.85,88.5,93.41,9894512,2020-03-16,100.60400000000001,110.913,120.44470000000001,-0.0677644710578843,99.32314342722884,103.28130867620303,108.17549622706093,113.77798509398534
96.01,100.44,92.97,100.2,7201136,2020-03-17,102.434,111.4932,120.85449999999999,0.0007990411506193507,101.29419123630514,104.79997154946503,109.19380631168582,114.4684252666628
93.99,102.95,93.11,100.12,6990147,2020-03-18,104.018,111.904,121.2017,-0.028055528589457368,101.65892164840685,105.50765948015196,109.81406881594,114.95210069943104
99.23,104.4,97.25,103.01,6869724,2020-03-19,105.14099999999999,112.3042,121.6207,0.07863874345549737,102.17189553120912,106.3365301694061,110.48262528600483,115.45488377398803
103.12,103.99,94.16,95.5,7649117,2020-03-20,106.51399999999998,112.654,122.01589999999999,0.03973870440936311,101.8925273749455,106.84830404162243,110.99797875400516,115.87674424090288
93.9,96.24,90.64,91.85,6734663,2020-03-23,108.431,113.2104,122.4866,-0.09364515492401826,104.02336983326066,108.5941969711028,112.06680487497103,116.56748133381485
96.06,102.03,95.17,101.34,7409740,2020-03-24,111.28899999999999,113.9152,122.97480000000002,-0.03181427343078247,108.08115977768088,111.17022727434939,113.46106728014144,117.40536205699502
101.17,108.5,98.5,104.67,6577059,2020-03-25,113.34700000000001,114.46759999999999,123.361,-0.05276018099547508,110.32821303690785,112.6825699319416,114.29700295463395,117.94995060129993
104.85,110.97,102.89,110.5,6059607,2020-03-26,115.61999999999998,115.0766,123.7015,0.04798937784522006,112.21428404921048,113.91527299839414,114.96093419288457,118.40011841829316
104.43,109.64,103.4,105.44,5745007,2020-03-27,117.07300000000001,115.62099999999998,123.98020000000001,-0.05612747292095599,112.78571206561396,114.44069961353169,115.2685848268766,118.6679190426421
106.33,112.84,104.93,111.71,5724354,2020-03-30,117.94300000000001,116.196,124.306,-0.037314719062392365,115.23428275415196,115.8254226309981,115.94641826321292,119.1163230779859
110.73,116.91,110.26,116.04,8963312,2020-03-31,118.42,116.61059999999999,124.56370000000001,0.04211944319712635,116.40904367220263,116.45856457422857,116.23858503998622,119.36738487723967
112.09,116.75,109.5,111.35,6845409,2020-04-01,117.96900000000001,116.7208,124.7876,-0.046170978242247696,116.5320582296035,116.52295912410989,116.25228055998527,119.48017758494272
111.23,118.52,111.13,116.74,7951000,2020-04-02,118.15599999999999,116.95679999999999,125.0909,0.018051800819743447,118.25941097280467,117.31879898935756,116.590368874467,119.75577682511027
115.5,116.84,112.12,114.67,5036410,2020-04-03,118.112,117.0942,125.335,-0.04782861413269124,118.7658812970729,117.40784498772027,116.5800494864992,119.85800654799537
120.04,121.73,118.13,120.43,5783956,2020-04-06,118.10500000000002,117.40299999999999,125.6066,-0.012221128608923881,120.13117506276386,117.829051908908,116.71177703729225,120.03387117674099
122.89,128.8,120.51,121.92,8488834,2020-04-07,117.047,117.55900000000001,125.83599999999998,-0.04301412872841448,120.03156675035181,117.42890604873999,116.45534786745033,120.02044308103729
122.99,128.18,121.04,127.4,4685164,2020-04-08,115.91900000000001,117.6724,126.0531,0.01895545069183391,119.40208900046909,116.7379685177769,116.07847530658483,119.95605132107245
128.65,129.6,123.15,125.03,4752147,2020-04-09,114.47,117.6736,126.20219999999999,0.09540914666199396,116.73611866729212,115.09765598205027,115.2976805001424,119.70371407771898
119.95,120.05,113.58,114.14,10510064,2020-04-13,113.37100000000001,117.68879999999999,126.41239999999999,-0.0200892857142857,113.97149155638948,113.56960305621185,114.62648605187636,119.52316201255692
116.5,117.84,114.51,116.48,7163338,2020-04-14,113.477,117.93099999999998,126.76369999999999,0.04438267730655432,113.91532207518598,113.48184968024444,114.66003681407473,119.7056420807792
112.96,113.1,109.8,111.53,5650188,2020-04-15,113.375,118.04260000000001,127.06649999999999,-0.014926691397279646,113.0604294335813,113.02059578489742,114.53452211159711,119.81498588012765
111.85,113.47,108.86,113.22,5910096,2020-04-16,114.228,118.3062,127.43299999999999,-0.026483233018056773,113.57057257810843,113.24991821334318,114.74173053308655,120.09583285911503
114.45,116.54,113.85,116.3,4128511,2020-04-17,114.54400000000001,118.48960000000001,127.786,0.014834205933682343,113.68743010414455,113.25452101539597,114.84667746640285,120.32891193908503
114.44,117.07,112.12,114.6,4083029,2020-04-20,114.002,118.66860000000001,128.1499,0.04324078288575328,112.81657347219274,112.78598578699535,114.74644832615476,120.46548522515572
111.04,111.04,108.6,109.85,5742400,2020-04-21,113.314,118.9066,128.5025,-0.0071402747650036735,112.22209796292364,112.50690667730233,114.75654821071716,120.66431523278811
112.03,112.1,109.21,110.64,3794019,2020-04-22,113.21999999999998,119.2308,128.9423,-0.020104508015233336,113.0127972838982,112.91566155073346,115.09493084593902,121.03090218983178
111.33,115.23,110.95,112.91,3544355,2020-04-23,112.923,119.5724,129.371,-0.009908803928446286,113.80372971186426,113.26576332776938,115.40216745600377,121.38313616236844
113.99,114.38,111.21,114.04,3045275,2020-04-24,112.36099999999999,119.90280000000001,129.7279,-0.010069444444444464,114.10163961581902,113.3204961474262,115.57404107365919,121.67036111702501
110.85,116.13,109.73,115.2,5333600,2020-04-27,112.168,120.166,130.0986,-0.002251862116750325,114.12218615442535,113.20980324703022,115.6798370097736,121.92901742607671
117.86,118.0,113.37,115.46,5602285,2020-04-28,111.50899999999999,120.42460000000001,130.4853,-0.03831417624521083,113.76291487256714,112.90361913118872,115.71292921734418,122.15711971170644
116.96,120.82,116.53,120.06,4255891,2020-04-29,110.46300000000001,120.63,130.8546,0.031620553359683834,113.19721983008952,112.51032976675621,115.73037261164377,122.38414071888293
118.0,118.25,115.33,116.38,4037908,2020-04-30,108.905,120.789,131.1073,0.04960317460317465,110.90962644011937,111.34884203856487,115.43177761934334,122.46292515003151
114.0,114.59,110.57,110.88,3958754,2020-05-01,107.886,121.07279999999999,131.415,0.029335313776457372,109.08616858682582,110.57481773680561,115.36638297240148,122.66912600257496
110.02,110.28,106.58,107.72,4498944,2020-05-04,107.59,121.59280000000001,131.75,-0.010926453034615702,108.48822478243443,110.5278666193911,115.67578869463605,123.06875739249276
109.24,111.09,108.74,108.91,3477369,2020-05-05,108.32000000000001,122.20559999999999,132.1242,0.011516671310485727,108.74429970991255,110.95984609929742,116.22446377702474,123.58905425325523
110.03,110.24,106.7,107.67,4458855,2020-05-06,108.63699999999999,122.79860000000001,132.4942,0.0035418025911082562,108.6890662798834,111.27520703765087,116.72890955475057,124.08664931268761
109.02,110.05,106.78,107.29,4377261,2020-05-07,109.43900000000001,123.3832,132.8943,-0.04299348853804297,109.02875503984454,111.82985427421255,117.3536619378368,124.64314589955839
108.97,112.2,108.3,112.11,3910469,2020-05-08,110.11599999999999,123.93,133.2955,0.032225393610164854,109.60834005312606,112.52829339332217,118.04770758872209,125.23138813344173
110.16,110.77,108.18,108.61,4205632,2020-05-11,110.152,124.40519999999998,133.6659,0.0343809523809524,108.77445340416807,112.59264622306405,118.45720466380637,125.6761809515245
109.11,109.33,105.0,105.0,3863737,2020-05-12,111.032,124.9726,134.0469,0.004977029096477681,108.82927120555743,113.20536102661235,119.13632222682749,126.25469556005076
105.14,105.29,102.55,104.48,5374291,2020-05-13,112.774,125.60459999999999,134.49630000000002,-0.01610321122516234,110.10569494074323,114.46772426147578,120.11124100109144,126.97519371462876
102.5,106.28,100.22,106.19,5539673,2020-05-14,114.4,126.26660000000001,134.9864,-0.016030392883617517,111.98092658765765,116.00429722477975,121.18925762185637,127.7377426541077
105.18,107.99,104.28,107.92,6581633,2020-05-15,115.79399999999998,126.94059999999999,135.43980000000002,-0.061728395061728336,113.9112354502102,117.5141891055151,122.2236891819844,128.46817460848425
112.22,115.66,112.01,115.02,5603218,2020-05-18,117.05199999999999,127.54279999999999,135.9083,0.02623126338329773,115.9083139336136,118.99021819867126,123.21015050487986,129.16472290029728
114.95,115.44,112.01,112.08,3404396,2020-05-19,117.88200000000002,128.053,136.3247,-0.0312040798686144,116.20441857815148,119.60102099846684,123.77498847073363,129.64420503251074
113.31,117.48,113.05,115.69,3733862,2020-05-20,119.383,128.546,136.7933,0.014290724180255898,117.57922477086863,120.75810115207712,124.58153939974973,130.23960181327382
114.95,115.68,113.82,114.06,2342152,2020-05-21,120.71,128.8898,137.2625,0.014137103227527481,118.20896636115818,121.53780902162744,125.19474901352557,130.73280865440177
114.13,114.16,111.47,112.47,2734609,2020-05-22,122.81599999999999,129.2442,137.74310000000003,-0.04207478068307635,119.5919551482109,122.6882411788009,125.96266273859628,131.29798860878827
115.98,118.56,115.98,117.41,4184569,2020-05-26,125.34099999999998,129.6252,138.25449999999998,-0.040924685508903824,121.96594019761451,124.2602782832318,126.89319120332705,131.9362255107811
119.72,122.49,119.53,122.42,4461668,2020-05-27,127.019,129.9764,138.7308,0.013914195792612327,123.4845869301527,125.31416724988284,127.54720438976338,132.42863993487538
124.75,124.83,120.28,120.74,3743661,2020-05-28,128.02100000000002,130.2158,139.1941,0.005077832348289402,123.83944924020359,125.75942374986482,127.90080469250569,132.76791586487116
119.63,120.71,117.57,120.13,4218677,2020-05-29,128.102,130.4994,139.66199999999998,-0.0030705394190871926,124.87259898693812,126.53164278830556,128.39465329198885,133.17564182639222
119.86,121.2,117.61,120.5,2131296,2020-06-01,128.40400000000002,130.93720000000002,140.15060000000003,-0.022867337009406352,126.45346531591748,127.51651090958335,128.9646293810915,133.6178669730496
121.84,123.82,121.28,123.32,2975935,2020-06-02,128.715,131.3778,140.61960000000002,-0.029664017625305017,128.43795375455664,128.59597412644231,129.54839692461505,134.06254042976312
125.45,127.35,125.01,127.09,3709615,2020-06-03,129.39399999999998,131.7628,141.083,-0.014500620347394522,130.1439383394089,129.40766245358728,129.97794154010572,134.42669434263644
125.41,129.03,124.74,128.96,3075727,2020-06-04,129.50799999999998,132.03439999999998,141.49800000000002,-0.04558910597986976,131.16191778587853,129.76422590798532,130.17710992218196,134.67539584577665
137.85,139.37,133.39,135.12,5590543,2020-06-05,129.371,132.2544,141.8404,-0.01887888469358112,131.89589038117137,129.88795297075228,130.26104853750485,134.86913807783688
135.32,139.94,135.32,137.72,4137866,2020-06-08,128.60500000000002,132.3264,142.0683,0.026305984052462872,130.82118717489516,129.0830226585603,129.92594843664313,134.86063428386527
135.02,135.41,133.21,134.19,3817704,2020-06-09,127.412,132.3394,142.2027,0.013213530655391104,128.5215828998602,127.75425691372344,129.38842763917023,134.76370663247087
133.72,135.38,130.56,132.44,4005653,2020-06-10,126.61800000000001,132.416,142.4075,0.08959276018099538,126.63211053314693,126.76414259275782,129.0572847177337,134.78315431492751
126.41,126.84,121.52,121.55,5965427,2020-06-11,125.58,132.5168,142.6536,-0.01299228583028833,124.69614737752923,125.89093376087442,128.82399400861186,134.86258327475556
124.4,125.17,119.35,123.15,4488982,2020-06-12,125.896,132.8544,143.07080000000002,-0.0037213817652292924,125.74486317003897,126.55876972408586,129.32564876782646,135.31385728406934
118.51,124.38,118.01,123.61,4092007,2020-06-15,125.81999999999998,133.225,143.5162,-0.049957728076243324,126.60981756005195,127.08319583548368,129.7515555794007,135.72619142929204
131.37,132.44,126.39,130.11,6877878,2020-06-16,125.984,133.5758,143.8324,0.014661155735787412,127.60975674673593,127.61753365632732,130.17511113660075,136.1369097828274
130.16,130.47,127.76,128.23,3226130,2020-06-17,125.623,133.8102,144.16219999999998,0.005016067089897325,126.77634232898123,127.23407729576229,130.17960155981459,136.34121180936393
127.14,128.98,126.7,127.59,2463661,2020-06-18,125.40600000000002,134.113,144.49280000000002,0.0010199278204927609,126.29178977197498,127.08085841818726,130.3140568398018,136.61616814188474
130.0,130.0,125.73,127.46,6487980,2020-06-19,125.41900000000001,134.43380000000002,144.92510000000001,0.013276095079099992,125.85905302929996,127.00252894406222,130.50192282875364,136.9221399433046
126.36,126.48,124.6,125.79,2801506,2020-06-22,125.61599999999999,134.7308,145.3735,-0.003643564356435647,125.32540403906661,126.93214878161025,130.71171061004696,137.2428904498573
127.39,127.57,125.83,126.25,2356187,2020-06-23,125.75699999999999,135.136,145.8102,0.03432737997706048,125.17053871875547,127.10786397878105,131.0511389279812,137.63112402442874
124.79,124.84,121.83,122.06,3764953,2020-06-24,125.94499999999998,135.59640000000002,146.239,-0.021249298372223446,124.81071829167396,127.23984305243968,131.38225195749715,138.01692483881615
121.61,124.83,120.8,124.71,2901848,2020-06-25,126.31199999999998,136.0904,146.7355,0.01895579704224204,125.72762438889862,128.03674198358425,132.0251658856004,138.5578375452167
124.33,124.44,121.45,122.39,3645141,2020-06-26,126.64199999999998,136.5598,147.2203,-0.022834331337325375,126.0668325185315,128.54854844259722,132.52966008460731,139.02725576708846
123.72,126.04,123.28,125.25,2798657,2020-06-29,127.46000000000001,137.0824,147.71550000000002,-0.00988142292490124,127.292443358042,129.496017433766,133.228946986994,139.59123053885418
124.01,127.06,124.01,126.5,2776995,2020-06-30,128.623,137.63119999999998,148.1904,0.003490401396160525,127.97325781072266,130.14925088511464,133.77921919299357,140.07737394695096
129.38,129.4,125.88,126.06,2807813,2020-07-01,129.80900000000003,138.0984,148.6544,-0.012997181334168495,128.4643437476302,130.7106740982092,134.28123430975174,140.5376239112544
128.25,130.34,127.19,127.72,2526289,2020-07-02,131.059,138.65380000000002,149.1161,-0.013211774704473545,129.26579166350692,131.42616242101062,134.84821598628633,141.02839082350033
130.13,130.5,128.17,129.43,2489602,2020-07-06,131.977,139.1696,149.5867,0.017531446540880458,129.78105555134255,131.99634125501225,135.33981708878883,141.47952271582238
127.74,128.75,126.8,127.2,2018103,2020-07-07,132.497,139.553,150.0614,-0.007258253336455134,129.89807406845674,132.3911629865526,135.7473906811191,141.8879811129689
129.33,129.33,126.47,128.13,2279471,2020-07-08,133.364,140.03119999999998,150.53570000000002,0.01908852302553088,130.79743209127562,133.1898034460222,136.3368659005066,142.38587877781532
127.54,128.35,125.12,125.73,2662853,2020-07-09,134.249,140.546,151.0052,-0.017811108507147733,131.68657612170082,133.96823474541026,136.90285665226568,142.86912890587686
125.97,128.23,125.82,128.01,2691384,2020-07-10,135.336,141.07920000000001,151.4838,-0.019606341426054996,133.6721014956011,135.23565547547338,137.67339849035295,143.45011632641504
129.42,132.09,128.85,130.57,3706145,2020-07-13,136.293,141.4256,151.9363,-0.04609877264757456,135.55946866080149,136.34729477939234,138.3398397655497,143.97351010019185
130.32,137.31,129.23,136.88,6531639,2020-07-14,137.225,141.7572,152.3693,-0.010696733159872962,137.22262488106867,137.2361093608373,138.87569078386343,144.42786637477462
140.17,140.17,137.11,138.36,4909895,2020-07-15,137.34,141.9072,152.74679999999998,-0.0014434180138567232,137.33683317475823,137.29089541635074,139.0133246310264,144.68372625188562
138.3,140.99,137.6,138.56,3619515,2020-07-16,137.557,142.0428,153.1853,0.012125639152666068,136.99577756634432,137.126417788097,139.05838150213165,144.89808985364448
137.87,138.43,136.53,136.9,2458253,2020-07-17,137.374,142.1898,153.5868,0.01686102651712118,136.47437008845907,136.90586667857346,139.09275264020968,145.11294035715784
135.76,136.95,134.26,134.63,2476128,2020-07-20,136.97199999999998,142.40540000000001,154.00619999999998,-0.009126370795613514,136.33249345127876,136.90676924450784,139.24397696022413,145.3913451150276
134.77,137.18,134.43,135.87,3217953,2020-07-21,136.68699999999998,142.661,154.4606,-0.00810337275514661,136.8999912683717,137.25704143597056,139.5621822678258,145.75613647485906
135.25,137.87,135.19,136.98,2157207,2020-07-22,136.252,142.9266,154.8904,0.00278184480234267,137.24332169116227,137.47043242611986,139.81681552767586,146.09125974519327
136.9,137.5238,135.71,136.6,1613733,2020-07-23,136.051,143.1212,155.3135,-0.0071231283616806085,137.33109558821636,137.54588356859983,140.01245797786038,146.4001160077422
137.2,138.69,136.85,137.58,2036293,2020-07-24,135.82999999999998,143.388,155.72799999999998,-0.016512974479948372,137.57479411762182,137.6914041176152,140.24779990736798,146.73232333003858
137.15,140.34,137.06,139.89,2507222,2020-07-27,135.56400000000002,143.7062,156.1696,0.013475331449684713,137.57305882349576,137.70854321263292,140.4317861078761,147.0425715785145
138.94,139.99,137.92,138.03,2029926,2020-07-28,135.777,143.939,156.5657,-0.017789795773144546,136.80074509799434,137.37293447611492,140.46915066703994,147.28503163202345
138.58,141.0835,137.8,140.53,2338324,2020-07-29,136.227,144.27380000000002,156.97709999999998,0.02779199882981076,136.39099346399246,137.2718474724403,140.637367954422,147.59876151785477
139.08,139.1,135.97,136.73,3063503,2020-07-30,136.43099999999998,144.5964,157.3814,0.0289735099337749,135.01132461865663,136.77059323743111,140.64477264093384,147.83838055235833
132.43,135.15,130.21,132.88,6782180,2020-07-31,136.825,145.0406,157.8157,0.008347245409014992,134.43843282487552,136.77683835088206,140.91475696099823,148.21493582531963
132.3,133.0,131.1,131.78,2852684,2020-08-03,137.53300000000002,145.6352,158.2527,0.001976885644768833,134.95791043316734,137.37635194332546,141.46887813072226,148.73476415838132
131.37,132.44,130.67,131.52,2301841,2020-08-04,138.227,146.24200000000002,158.7191,-0.025561235830184437,136.0172139108898,138.23732916537554,142.1370766224962,149.30950192646205
132.78,135.94,132.61,134.97,2810166,2020-08-05,138.91199999999998,146.88379999999998,159.1995,0.0043157973063472355,137.51628521451974,139.27076442158716,142.869288803358,149.91253589007093
134.52,135.205,133.695,134.39,2446351,2020-08-06,139.217,147.4852,159.6335,-0.003928253780017821,138.36504695269298,139.93242048644672,143.4140673415206,150.4190625304123
134.0,135.11,132.5162,134.92,2223882,2020-08-07,139.526,148.1724,160.05610000000001,-0.049992958738206084,139.69006260359066,140.78510056128468,144.0364168133496,150.9624205822907
135.73,142.16,135.675,142.02,5181635,2020-08-10,139.877,148.8246,160.5073,-0.003578194064407403,141.28008347145422,141.68742372455924,144.66513521427026,151.506231449487
144.02,146.2,142.29,142.53,4206018,2020-08-11,139.843,149.364,160.9073,-0.0002805639335062837,141.03344462860562,141.6362581437222,144.8475583324958,151.8277986172662
143.95,144.165,141.33,142.57,2541382,2020-08-12,139.70499999999998,149.8614,161.3035,0.013506788938650871,140.53459283814084,141.4987593966025,145.00738994163345,152.14297823141084
141.6,142.7376,139.77,140.67,2939915,2020-08-13,139.631,150.40320000000003,161.7142,0.005072877965132783,139.8561237841878,141.33395314992597,145.17548579967715,152.46748596806884
139.45,140.89,138.77,139.96,2038515,2020-08-14,139.901,150.9616,162.24609999999998,0.008938869665513272,139.5848317122504,141.43609978837614,145.48620895827557,152.86740074664743
140.15,140.6007,138.3,138.72,1855750,2020-08-17,140.26799999999997,151.4264,162.7888,0.0025294500252943664,139.45977561633387,141.6631920635109,145.867326817467,153.30493975500835
138.95,140.11,138.08,138.37,1563172,2020-08-18,140.627,151.8102,163.3442,0.0025358643674828762,139.70636748844515,142.1159908425126,146.3602459083268,153.79934449246625
138.5,139.92,137.46,138.02,1849463,2020-08-19,141.395,152.066,163.8991,0.003927844050043872,140.15182331792687,142.69229712597607,146.91129735028034,154.3223731193295
136.02,137.98,135.65,137.48,2279982,2020-08-20,142.52,152.399,164.4943,-0.0068626742758074455,140.86243109056917,143.4111120684339,147.5244902709893,154.8749959369339
136.8,139.0,136.8,138.43,2524615,2020-08-21,143.448,152.7904,165.0784,-0.022939017504234882,141.9899081207589,144.32359084819296,148.21721373795407,155.46465681615203
139.76,142.25,139.08,141.68,2921741,2020-08-24,144.423,153.28719999999998,165.6681,0.0037548707049237517,143.1765441610119,145.23029713253035,148.89219399574398,156.0421028099199
142.67,144.93,140.54,141.15,2467632,2020-08-25,145.10700000000003,153.80740000000003,166.1975,-0.004794472255517213,143.67539221468252,145.77649669138117,149.38958668510566,156.52895375262904
140.48,142.44,139.805,141.83,2380282,2020-08-26,146.26100000000002,154.089,166.7266,-0.010741438236730128,144.5171896195767,146.48826541313213,149.95783404269915,157.05027421881985
142.13,144.34,141.28,143.37,3010304,2020-08-27,147.06400000000002,154.5142,167.23170000000002,-0.0018102067813130507,145.4129194927689,147.20492163053706,150.51837432150597,157.5662157177629
144.28,145.85,142.69,143.63,3698733,2020-08-28,148.11,154.8726,167.71989999999997,0.00927552526175246,146.0938926570252,147.7949095736966,151.01136565402362,158.0474433692125
143.5,143.6,142.27,142.31,2886503,2020-08-31,149.098,155.41639999999998,168.20300000000003,-0.025607668606641654,146.91519020936693,148.43566489272683,151.52042535430112,158.5361702630841
141.67,146.12,140.91,146.05,2675700,2020-09-01,149.727,156.0162,168.65330000000003,-0.02157164869029271,148.45025361248923,149.37807487622325,152.1556271028736,159.08620993301915
146.87,149.55,146.4,149.27,4515508,2020-09-02,150.233,156.4844,169.06490000000002,0.0171027527936769,149.25033814998562,149.89008639564221,152.57670483410624,159.52811535447742
148.59,151.2,145.3001,146.76,4479077,2020-09-03,150.693,156.8816,169.37850000000003,-0.009582939667971524,149.24378419998084,149.98548430266408,152.80475344335494,159.87584807835802
148.7,150.78,146.04,148.18,5129423,2020-09-04,151.256,157.38060000000002,169.7543,-0.002289253972528993,150.0717122666411,150.48171265692008,153.22163299117253,160.32045309796337
147.0,150.76,145.72,148.52,4775229,2020-09-08,150.971,157.8808,170.1009,-0.027310236426746903,150.7022830221881,150.83582229644622,153.56933181814992,160.7319938809452
149.8,155.475,149.21,152.69,5345097,2020-09-09,150.834,158.34859999999998,170.46290000000002,0.01888429200587205,151.42971069625082,151.1921026497456,153.91756159871196,161.14595977521452
152.01,153.25,148.75,149.86,4386987,2020-09-10,150.003,158.74960000000002,170.861,-0.025807709809529955,151.0096142616678,150.9616569035526,154.00222101931277,161.4326024794591
150.48,154.4,150.24,153.83,3237065,2020-09-11,149.531,159.2104,171.27689999999998,0.0020845547521335384,151.39281901555705,151.13114258102223,154.2878914344378,161.8248940889323
154.0,154.8,152.205,153.51,2569372,2020-09-14,148.73899999999998,159.5784,171.65510000000003,0.03304172274562589,150.58042535407606,150.71593374733334,154.31947015405416,162.09590744787917
154.2,154.47,148.3575,148.6,4092442,2020-09-15,148.156,160.0038,172.05,-0.01661041625306081,149.6039004721014,150.28607740076924,154.37529568191997,162.3869551579768
150.0,151.98,148.37,151.11,3304216,2020-09-16,148.03699999999998,160.5698,172.5385,-0.017937219730941645,149.93853396280187,150.5454739239645,154.77359193584547,162.8543095701116
149.85,156.25,149.15,153.87,4487016,2020-09-17,147.841,161.0402,173.0002,0.009711923354550844,149.54804528373583,150.45862375842057,155.0262534486624,163.25242175892896
153.68,156.21,152.0619,152.39,5113545,2020-09-18,147.125,161.4644,173.43869999999998,0.048579095850822096,148.10739371164777,149.93379664433144,155.1059950658115,163.57046995414692
148.56,149.5,143.87,145.33,4278168,2020-09-21,146.88000000000002,161.8884,173.8983,-0.012368331634386664,146.67985828219705,149.5559192049978,155.29330507035021,163.94946893564344
145.01,147.5,144.501,147.15,2579515,2020-09-22,147.696,162.447,174.42489999999998,0.01918548275384402,147.1298110429294,150.2060606211513,155.98042955796058,164.58063737413983
147.48,148.91,143.6041,144.38,2420134,2020-09-23,148.13400000000001,162.9814,174.9772,-0.00523632354967607,147.1230813905725,150.6762237936361,156.58942469988887,165.17150643767
144.02,147.4386,142.73,145.14,2138815,2020-09-24,149.173,163.58640000000003,175.5564,-0.005277225687067455,148.03744185409667,151.64487360804165,157.43145398953638,165.87630326606558
143.89,146.7,143.01,145.91,1848864,2020-09-25,150.32500000000002,164.3278,176.10420000000002,-0.0119853737811485,149.00325580546223,152.6456233938942,158.27914047157336,166.5792288005085
148.0,150.31,147.41,147.68,2212705,2020-09-28,151.628,164.9838,176.7442,0.0018316260769284387,150.03434107394963,153.681873146801,159.1321846420267,167.27988062425456
148.37,148.97,146.21,147.41,1624154,2020-09-29,153.121,165.607,177.44799999999998,-0.011666107945021875,150.8191214319328,154.60523824630886,159.92199047940784,167.94428335728014
148.0,150.95,147.735,149.15,3642834,2020-09-30,154.592,166.2602,178.1757,0.01663144979892306,151.9554952425771,155.71219797651023,160.7848863745394,168.64036075922186
149.92,150.31,145.65,146.71,2157410,2020-10-01,156.038,166.8542,178.9089,-0.02154195011337867,152.89066032343612,156.72176689597333,161.58729233140417,169.30105095444972
144.27,151.25,143.75,149.94,3220517,2020-10-02,157.871,167.50580000000002,179.66,-0.02312854257606367,154.95088043124815,158.26203872612308,162.61331249219066,170.0668492918887
152.17,154.45,151.62,153.49,2597661,2020-10-05,159.752,168.06799999999998,180.31940000000003,0.012934732396225224,156.6211739083309,159.54235237629587,163.4873340433762,170.74911536957987
154.0,155.45,151.28,151.53,2559790,2020-10-06,161.156,168.63299999999998,180.9821,-0.020934289591006072,157.66489854444117,160.4734835111106,164.17680535671246,171.33417012787072
153.28,156.06,153.2,154.77,2334454,2020-10-07,162.902,169.1924,181.625,-0.012064343163538771,159.70986472592156,161.84940405128145,165.04899882958918,172.0054979288155
155.75,156.73,154.24,156.66,1843230,2020-10-08,164.16500000000002,169.68040000000002,182.22639999999998,-0.014345035862589617,161.35648630122876,162.93854313609398,165.7578953005953,172.589752095894
157.87,159.39,157.4,158.94,4084211,2020-10-09,165.465,170.16639999999998,182.7875,-0.022569337679109625,162.92198173497167,163.9044728493392,166.38533635580876,173.12974369236497
159.97,163.2,159.52,162.61,4279790,2020-10-12,166.43,170.59080000000003,183.39969999999997,0.003022452504317874,164.24930897996222,164.66823790308365,166.89880782862315,173.61075195312313
161.72,163.18,161.116,162.12,3319232,2020-10-13,166.48899999999998,170.8702,183.98940000000002,-0.009107022798117481,164.7957453066163,164.98488988817343,167.194587678873,173.9836587989917
162.66,164.8213,162.5,163.61,4087557,2020-10-14,166.068,171.19619999999998,184.53619999999998,-0.00866456616577782,165.68766040882176,165.42564217866163,167.5445592429332,174.38581672438127
160.27,165.78,160.15,165.04,2958934,2020-10-15,164.823,171.5152,185.1107,-0.02198518518518522,166.380213878429,165.70497174460954,167.81590815623892,174.75109864724166
167.25,170.51,166.6224,168.75,5571018,2020-10-16,163.786,171.7818,185.6579,0.007282277800990888,166.82695183790534,165.80727508993405,168.00735009804848,175.0802884318939
168.74,170.02,166.8,167.53,2758144,2020-10-19,162.616,171.9398,186.2604,-0.008639564471270567,166.1859357838738,165.35454818069312,167.95613286343112,175.29487448043267
168.2,171.26,167.91,168.99,3008336,2020-10-20,162.19,172.19,186.8925,0.009498207885304755,165.73791437849837,165.0198632854151,167.9855213367712,175.55809056451514
169.81,170.52,166.74,167.4,2502007,2020-10-21,162.06,172.45059999999998,187.46720000000002,-0.01332075916538955,164.65388583799785,164.4090730216328,167.91624694620367,175.7807377022953
167.98,169.85,166.89,169.66,2357762,2020-10-22,160.843,172.74559999999997,188.1295,0.006346758407971942,163.73851445066379,163.9489304095763,167.95185018387286,176.06483050576296
169.37,170.65,167.56,168.59,2857252,2020-10-23,160.186,173.0252,188.7397,0.033026960784313886,161.7646859342184,163.07030431874188,167.8340467482779,176.2819434042634
166.64,166.64,160.83,163.2,4506577,2020-10-26,159.456,173.53059999999996,189.30669999999998,0.03350009499081752,159.48958124562452,162.22112036777906,167.7819120412626,176.5426872484757
160.96,161.85,157.01,157.91,4857859,2020-10-27,160.21800000000002,174.15120000000002,189.93489999999997,0.04465467054776395,158.25277499416603,162.07052350128353,168.09790597514277,176.99498173147487
153.8,155.43,150.52,151.16,5645134,2020-10-28,161.65699999999998,174.8782,190.5383,-0.022693476433697457,158.3670333255547,162.71060403994252,168.800520180325,177.64193026474518
150.6,155.51,149.6301,154.67,3867170,2020-10-29,163.487,175.7322,191.23899999999998,-0.01515440942375057,160.76937776740627,164.48762004608753,170.0171077789681,178.53962281609247
